"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 30th 2020, 13:43:49.974",1,count,"Socket reconnected","dae9d854-ba60-4d8f-a0a6-b45a9e0db26b",Chrome,"123.22.18.76"
"January 30th 2020, 13:43:49.996",1,count,"Socket reconnected","3efdb618-859d-4398-a6cd-549b9ffd236e","Coc Coc","14.161.41.169"
"January 30th 2020, 13:43:50.000",1,count,"Socket reconnected","5e802558-dbcb-4bed-b0ad-da94f8369c62",Chrome,"113.172.148.230"
"January 30th 2020, 13:43:50.011",1,count,"Socket reconnected","61ab7cac-3dcf-4c4f-a91a-b72e0223e043",Chrome,"42.114.206.19"
"January 30th 2020, 13:43:50.016",1,count,"Socket reconnected","7eb53783-1425-4804-984b-a104a4e145e0",Chrome,"113.161.76.106"
"January 30th 2020, 13:43:50.018",1,count,"Socket reconnected","22ad29bd-1982-4e01-840f-f5c4c9b27910","Coc Coc","117.6.94.101"
"January 30th 2020, 13:43:50.032",1,count,"Socket reconnected","c7957811-6111-40e7-bc56-2f512c33c40d",Chrome,"118.69.216.85"
"January 30th 2020, 13:43:50.034",1,count,"Socket reconnected","180f7059-bb53-473e-83b1-a3d7da5eee8e",Chrome,"115.73.100.241"
"January 30th 2020, 13:43:50.037",1,count,"Socket reconnected","632f33c5-41ba-4928-b3aa-911deadca375",Chrome,"14.161.41.63"
"January 30th 2020, 13:43:50.043",1,count,"Socket reconnected","fbb9722a-ce01-4aaa-a318-8b1afc660e15",Firefox,"113.173.10.87"
"January 30th 2020, 13:43:50.052",1,count,"Socket reconnected","49f6e7f6-056a-49b6-bb31-453ca5c63dc5",Chrome,"118.70.129.214"
"January 30th 2020, 13:43:50.055",1,count,"Socket reconnected","733b9917-ea05-409b-8b63-e7e554f54add","Coc Coc","14.231.241.76"
"January 30th 2020, 13:43:50.064",1,count,"Socket reconnected","c6c37174-8255-46b9-ac1a-4d67e6590f5b",Chrome,"183.81.97.33"
"January 30th 2020, 13:43:50.072",1,count,"Socket reconnected","145426d9-e3a2-456c-ba15-9c1533df44aa",Chrome,"14.163.116.200"
"January 30th 2020, 13:43:50.083",1,count,"Socket reconnected","da95eb1b-9fda-406b-846e-0ba2c50ec035",Chrome,"113.160.224.226"
"January 30th 2020, 13:43:50.093",1,count,"Socket reconnected","47db26fd-0379-4ee4-ab15-a3e56d399bef",Chrome,"171.251.239.88"
"January 30th 2020, 13:43:50.106",2,count,"Socket reconnected","59ec310a-dedc-4564-a0e7-7368ce79965a",Firefox,"115.79.54.20"
"January 30th 2020, 13:43:50.119",1,count,"Socket reconnected","b6f0a583-1f00-47b1-beb5-0001daba784c",Chrome,"58.185.101.226"
"January 30th 2020, 13:43:50.130",1,count,"Socket reconnected","1379c8e6-bd1f-4827-b0f3-080110704966",Chrome,"42.113.193.192"
"January 30th 2020, 13:43:50.131",1,count,"Socket reconnected","2a56cefc-c00b-48e0-a5ed-19aab9c30965",Chrome,"171.241.42.205"
"January 30th 2020, 13:43:50.156",1,count,"Socket reconnected","82760722-8a8a-4e24-a8eb-219e5c77b2cb",Chrome,"1.53.255.134"
"January 30th 2020, 13:43:50.158",1,count,"Socket reconnected","503f86bb-5681-4f6f-8d7f-2bb5d2ecab02",Chrome,"1.55.196.213"
"January 30th 2020, 13:43:50.166",1,count,"Socket reconnected","2316eea2-d90b-4da2-96a7-61c6d2b2ea89",Chrome,"113.161.70.54"
"January 30th 2020, 13:43:50.178",1,count,"Socket reconnected","2f89cdca-bf7d-488f-9ef8-0c164161cdbb",Chrome,"183.91.4.181"
"January 30th 2020, 13:43:50.196",1,count,"Socket reconnected","29c2a276-36d1-45fb-aed6-8fa98b13e73e","Coc Coc","103.238.69.154"
"January 30th 2020, 13:43:50.202",1,count,"Socket reconnected","262333ed-1235-4a54-9845-1484ca2c949f",Chrome,"42.113.254.240"
"January 30th 2020, 13:43:50.229",1,count,"Socket reconnected","45328a08-a2e2-4d97-944b-9890a05bd070",Chrome,"113.22.103.202"
"January 30th 2020, 13:43:50.241",1,count,"Socket reconnected","1ab7273f-7e36-491a-878b-05b041cf9c78",Chrome,"14.244.2.33"
"January 30th 2020, 13:43:50.242",2,count,"Socket reconnected","71ab8239-6671-4b64-9ec9-b3d5be74d443",Chrome,"14.175.62.147"
"January 30th 2020, 13:43:50.243",1,count,"Socket reconnected","f1920a43-4d43-4a23-b171-ceff4fe2f061",Chrome,"42.112.114.236"
"January 30th 2020, 13:43:50.259",1,count,"Socket reconnected","9a0a13dc-a9d5-43d1-bc28-21d9edf56206","Coc Coc","123.17.156.190"
"January 30th 2020, 13:43:50.264",1,count,"Socket reconnected","33948bb2-c6a8-452f-8b19-e2c33e32dc94",Chrome,"14.231.179.69"
"January 30th 2020, 13:43:50.273",1,count,"Socket reconnected","27059fb6-f2cc-44c9-9472-e07fb2befa08",Chrome,"113.160.106.111"
"January 30th 2020, 13:43:50.273",1,count,"Socket reconnected","146c3dc5-83ed-4eba-a930-17592f6ffb09",Chrome,"103.238.70.195"
"January 30th 2020, 13:43:50.278",1,count,"Socket reconnected","a3cef4a8-3a65-45ca-bce4-cfd88cdbf862",Chrome,"171.255.160.68"
"January 30th 2020, 13:43:50.280",2,count,"Socket reconnected","1561cfa2-7459-4432-9302-168071023063",Chrome,"42.112.170.157"
"January 30th 2020, 13:43:50.300",1,count,"Socket reconnected","9789579d-d1a3-4cc5-8a3f-20367e91046a",Chrome,"113.161.70.54"
"January 30th 2020, 13:43:50.307",1,count,"Socket reconnected","fdb201d9-1638-442f-8762-c771cd65c5fb",Chrome,"42.113.164.77"
"January 30th 2020, 13:43:50.311",1,count,"Socket reconnected","bb89c28b-8620-46a5-9bed-ab72052a36b0",Chrome,"113.161.56.68"
"January 30th 2020, 13:43:50.354",1,count,"Socket reconnected","f8b2fabc-b45d-4295-9afe-24989aede732",Chrome,"116.110.70.6"
"January 30th 2020, 13:43:50.358",1,count,"Socket reconnected","56000b1f-96cc-4b70-a30e-f159932bb62a",Chrome,"113.186.187.145"
"January 30th 2020, 13:43:50.387",2,count,"Socket reconnected","a7a4f236-a95c-4ffe-921f-87b8fd4caa6e",Chrome,"113.160.224.226"
"January 30th 2020, 13:43:50.388",1,count,"Socket reconnected","8693bd71-01c9-4925-b72d-1ea5f9b369ce",Chrome,"14.248.129.149"
"January 30th 2020, 13:43:50.388",1,count,"Socket reconnected","4bbf654a-442e-4a06-96c4-001a2af9d234",Chrome,"113.168.192.62"
"January 30th 2020, 13:43:50.388",1,count,"Socket reconnected","f7248db4-ae97-4a2e-9a7f-6a404df7cf8a",Chrome,"116.106.5.57"
"January 30th 2020, 13:43:50.389",1,count,"Socket reconnected","4d4d0025-ae76-41c8-beb9-e02d6690b5be",Chrome,"14.161.32.123"
"January 30th 2020, 13:43:50.392",1,count,"Socket reconnected","ef38f786-7ef8-4c3c-897d-1d6eb2ef4a97",Chrome,"118.71.152.63"
"January 30th 2020, 13:43:50.398",10,count,"Socket reconnected","734886a6-0465-47fb-a92a-887ed787c50d",Firefox,"113.161.66.143"
"January 30th 2020, 13:43:50.407",1,count,"Socket reconnected","fb0d0f2d-f861-4b4d-98d7-6f0e3fb1c316","Coc Coc","118.70.74.176"
"January 30th 2020, 13:43:50.411",1,count,"Socket reconnected","159e1f1b-5fd6-4bf1-96d4-bf7a3f1f417b",Chrome,"113.161.64.236"
"January 30th 2020, 13:43:50.415",2,count,"Socket reconnected","8ff95985-940c-4e84-aaf3-8e14a1cf3e31",Chrome,"118.69.73.184"
"January 30th 2020, 13:43:50.415",1,count,"Socket reconnected","969ad91a-b4c2-47f6-ab20-4077e61a3df3",Chrome,"213.49.186.100"
"January 30th 2020, 13:43:50.416",1,count,"Socket reconnected","c8abcd52-bf30-4b72-953b-98895ecb1368",Chrome,"171.254.144.85"
"January 30th 2020, 13:43:50.424",1,count,"Socket reconnected","22a313d5-dc91-407a-b69f-135f6414bb21",Chrome,"113.160.110.214"
"January 30th 2020, 13:43:50.435",1,count,"Socket reconnected","127d0c9b-8491-44c0-8c49-c59b5ea9f712",Chrome,"113.176.61.148"
"January 30th 2020, 13:43:50.442",1,count,"Socket reconnected","06a43ce3-3a89-47b8-8a1d-e0cd399227db",Chrome,"123.24.169.33"
"January 30th 2020, 13:43:50.442",1,count,"Socket reconnected","4dba81fd-02fa-44a0-907a-222e1674afab",Chrome,"115.72.55.164"
"January 30th 2020, 13:43:50.455",1,count,"Socket reconnected","aff7fd6d-8c00-458f-9c4a-f3117f8c8821","Coc Coc","115.79.54.20"
"January 30th 2020, 13:43:50.460",1,count,"Socket reconnected","43a5ff15-d2b4-42b5-b911-8a84488a5c35","Coc Coc","118.70.190.116"
"January 30th 2020, 13:43:50.467",1,count,"Socket reconnected","a80ddc3a-1157-43e3-a529-7b08766997ea",Chrome,"14.187.148.234"
"January 30th 2020, 13:43:50.470",3,count,"Socket reconnected","873cf99d-7f1b-4628-8c07-8400e17c704d","Coc Coc","171.241.23.244"
"January 30th 2020, 13:43:50.483",1,count,"Socket reconnected","ed74a0d0-60c6-4a9f-b21f-1f2f9fbb6e49",Chrome,"115.74.205.182"
"January 30th 2020, 13:43:50.484",1,count,"Socket reconnected","4032dcd2-a329-4b66-bd3f-cae9b3325d2f",Chrome,"113.182.170.88"
"January 30th 2020, 13:43:50.485",2,count,"Socket reconnected","b3a1a81f-277e-4e25-9d54-210b8b8db277",Chrome,"14.176.232.225"
"January 30th 2020, 13:43:50.488",1,count,"Socket reconnected","7631436e-255e-4b52-9db6-d1a7779576bb","Coc Coc","27.72.126.94"
"January 30th 2020, 13:43:50.520",1,count,"Socket reconnected","3599a826-64c5-4508-9c63-4768003a2407",Firefox,"14.177.64.77"
"January 30th 2020, 13:43:50.548",1,count,"Socket reconnected","a788a22a-6183-45ff-acc5-d078f67f4924","Coc Coc","113.169.218.61"
"January 30th 2020, 13:43:50.575",1,count,"Socket reconnected","08260202-f8f9-4e10-8cff-189d77b50baf",Firefox,"118.70.7.230"
"January 30th 2020, 13:43:50.632",1,count,"Socket reconnected","08260202-f8f9-4e10-8cff-189d77b50baf",Firefox,"118.70.7.230"
"January 30th 2020, 13:43:50.634",1,count,"Socket reconnected","74178c3d-a90f-4f9d-88b4-69a0d878aeb8",Chrome,"14.160.38.181"
"January 30th 2020, 13:43:50.639",1,count,"Socket reconnected","dc6f549f-dedd-4b13-849b-a1b3e406da66","Coc Coc","113.190.240.251"
"January 30th 2020, 13:43:50.652",1,count,"Socket reconnected","564c2b96-8b5a-4037-ab22-a8fae147bf27",Chrome,"118.70.128.195"
"January 30th 2020, 13:43:50.664",4,count,"Socket reconnected","297796f0-b116-484e-8a66-44d13225dd6f",Chrome,"14.241.248.1"
"January 30th 2020, 13:43:50.666",1,count,"Socket reconnected","2ba690a0-bc7b-4e1c-805d-5b69b0db01f2",Chrome,"1.55.108.6"
"January 30th 2020, 13:43:50.677",1,count,"Socket reconnected","2f883876-c1f6-4886-b791-dcf0946c162b",Chrome,"113.22.20.182"
"January 30th 2020, 13:43:50.682",1,count,"Socket reconnected","51a247e3-f059-4ca3-8d21-72c38fcd8871",Chrome,"14.231.179.69"
"January 30th 2020, 13:43:50.683",1,count,"Socket reconnected","78a25e02-a30b-4fae-9cc2-1fe81096f393",Chrome,"125.234.136.34"
"January 30th 2020, 13:43:50.687",1,count,"Socket reconnected","2c1de7df-a613-4fe4-a831-f3e4b3aa1631",Chrome,"27.72.100.227"
"January 30th 2020, 13:43:50.691",2,count,"Socket reconnected","13ce3b5e-f31a-4aed-a2ec-6e874c3f0c19","Coc Coc","171.237.16.255"
"January 30th 2020, 13:43:50.702",1,count,"Socket reconnected","17324928-78c4-4c4b-994a-b95cf6c6716a",Chrome,"222.252.0.169"
"January 30th 2020, 13:43:50.712",1,count,"Socket reconnected","331e9ea6-9e6b-4629-80de-80c33c868ffe",Chrome,"1.54.2.0"
"January 30th 2020, 13:43:50.721",1,count,"Socket reconnected","0ccd256c-3768-4dfa-a388-b12a99c55472",Chrome,"210.245.34.195"
"January 30th 2020, 13:43:50.725",2,count,"Socket reconnected","ea88e508-167f-4054-ac96-8cbd0ecb08e2",Chrome,"43.239.148.196"
"January 30th 2020, 13:43:50.730",4,count,"Socket reconnected","fd2dc3ce-f39e-4759-9382-3fa1ece84aa6",Chrome,"27.77.29.129"
"January 30th 2020, 13:43:50.750",1,count,"Socket reconnected","ea5371de-d398-4833-a9bc-0c00d8b4104a",Chrome,"14.245.13.74"
"January 30th 2020, 13:43:50.755",1,count,"Socket reconnected","de57796b-78fc-4add-841f-bc8da4b2ba6e",Chrome,"115.79.220.82"
"January 30th 2020, 13:43:50.770",2,count,"Socket reconnected","43dc5292-1cd1-4d54-acbc-440cc0a168fc",Chrome,"123.16.21.41"
"January 30th 2020, 13:43:50.775",1,count,"Socket reconnected","fae02498-f69f-44ae-b2c4-ca76965885fd","Coc Coc","118.70.126.126"
"January 30th 2020, 13:43:50.780",1,count,"Socket reconnected","1e386894-0820-4051-b5c8-563da8c9fda9","Coc Coc","27.67.189.230"
"January 30th 2020, 13:43:50.782",2,count,"Socket reconnected","f9ab010f-da1b-4a6e-b0bf-6c415c84f884",Chrome,"123.224.12.99"
"January 30th 2020, 13:43:50.782",1,count,"Socket reconnected","517eae66-ebf7-4d90-a826-52d27dd96736",Chrome,"118.70.120.182"
"January 30th 2020, 13:43:50.793",1,count,"Socket reconnected","9d949ed3-4e5f-416a-a1fe-b79545de7f5c","Coc Coc","14.244.135.232"
"January 30th 2020, 13:43:50.795",3,count,"Socket reconnected","73dc5437-cbde-435f-b1e3-3eddeb428627",Chrome,"113.161.40.101"
"January 30th 2020, 13:43:50.797",5,count,"Socket reconnected","86049388-d982-4bf1-8c26-a0cf4ce92b0e",Chrome,"14.161.9.238"
"January 30th 2020, 13:43:50.810",1,count,"Socket reconnected","37f9eab2-a1d9-4083-92c7-7d67e5b7cf20",Chrome,"42.114.204.163"
"January 30th 2020, 13:43:50.814",1,count,"Socket reconnected","11cc33f4-8102-4b78-9171-e40bfe03c814","Coc Coc","42.113.192.60"
"January 30th 2020, 13:43:50.819",1,count,"Socket reconnected","425787dc-bf22-4bbd-810c-2c3f263d51db","Coc Coc","113.187.251.47"
"January 30th 2020, 13:43:50.823",1,count,"Socket reconnected","314a4012-fa44-4404-8160-b663d0a988e5",Chrome,"14.161.26.127"
"January 30th 2020, 13:43:50.830",6,count,"Socket reconnected","efac7367-ef81-4a4c-b7cd-f0db33a72656",Edge,"113.161.8.163"
"January 30th 2020, 13:43:50.835",1,count,"Socket reconnected","38278922-28fa-4bc7-8e54-7eea3b483441",Chrome,"116.108.142.144"
"January 30th 2020, 13:43:50.836",2,count,"Socket reconnected","9fd89756-90d5-490c-bfc4-5206c20d6aba","Coc Coc","113.190.40.233"
"January 30th 2020, 13:43:50.837",1,count,"Socket reconnected","a9f08daf-dc68-4c20-a829-7dc4fa755cc9",Chrome,"14.234.28.241"
"January 30th 2020, 13:43:50.843",1,count,"Socket reconnected","368c3068-3e22-404d-9a5f-2356b59c1d99",Chrome,"113.161.75.50"
"January 30th 2020, 13:43:50.848",2,count,"Socket reconnected","b725aebd-1213-4209-bab4-94d32d1c7f0b",Chrome,"14.162.194.249"
"January 30th 2020, 13:43:50.861",2,count,"Socket reconnected","3f11d6aa-740b-43a9-bbb1-71cf65c2cdb2",Chrome,"113.161.129.54"
"January 30th 2020, 13:43:50.872",1,count,"Socket reconnected","8b432f3a-4307-4d7e-8f8e-4cc4f0418707",Safari,"118.70.129.31"
"January 30th 2020, 13:43:50.882",1,count,"Socket reconnected","f32c41fb-6439-40c2-bea6-2012054dc157",Chrome,"115.78.94.62"
"January 30th 2020, 13:43:50.914",1,count,"Socket reconnected","b518c2f3-9535-412a-a24b-cf203556203e",Firefox,"103.199.57.233"
"January 30th 2020, 13:43:50.935",1,count,"Socket reconnected","03b8d16b-e475-4925-951d-3fce1c1b25d9",Firefox,"14.160.195.110"
"January 30th 2020, 13:43:51.024",1,count,"Socket reconnected","b0b20356-db64-4c10-8431-89fca423e55b",Chrome,"58.187.175.103"
"January 30th 2020, 13:43:51.024",1,count,"Socket reconnected","7eeda0f4-3be8-4c2c-8723-2a9b61464ab3",Chrome,"118.71.1.254"
"January 30th 2020, 13:43:51.026",2,count,"Socket reconnected","d4614e50-d1a5-4edc-9a5e-796bf2336480",Chrome,"14.185.155.168"
"January 30th 2020, 13:43:51.026",1,count,"Socket reconnected","28b7253c-1e7d-4380-92ea-199e208c9b82",Edge,"118.71.153.87"
"January 30th 2020, 13:43:51.026",1,count,"Socket reconnected","971b600e-4fb9-4526-bd8e-108691656522",Chrome,"113.161.44.11"
"January 30th 2020, 13:43:51.026",1,count,"Socket reconnected","83029921-edfc-45e6-831b-bbf382809e0e",Chrome,"123.19.253.159"
"January 30th 2020, 13:43:51.032",2,count,"Socket reconnected","71e75603-b802-4644-91bf-50c93a1e7b55",Chrome,"123.16.13.170"
"January 30th 2020, 13:43:51.033",1,count,"Socket reconnected","e6742f97-2859-4e04-bd4f-74b0db4664dd",Edge,"113.160.215.214"
"January 30th 2020, 13:43:51.047",1,count,"Socket reconnected","f937fd4c-de63-49ed-9062-cfd3fa438f6a","Coc Coc","27.67.190.83"
"January 30th 2020, 13:43:51.047",1,count,"Socket reconnected","fbac9998-ac11-427c-aab0-2b2465c76b7e",Chrome,"113.190.153.247"
"January 30th 2020, 13:43:51.049",1,count,"Socket reconnected","7eeda0f4-3be8-4c2c-8723-2a9b61464ab3",Chrome,"118.71.1.254"
"January 30th 2020, 13:43:51.055",1,count,"Socket reconnected","ab200448-324d-4276-8564-ba681b02412f",Chrome,"123.24.160.244"
"January 30th 2020, 13:43:51.060",2,count,"Socket reconnected","73482c1e-b27c-4a69-8ed3-940097c54dbb",Chrome,"118.70.209.177"
"January 30th 2020, 13:43:51.065",1,count,"Socket reconnected","743f7c51-9ca2-49ca-84fa-40140a05ee52",Chrome,"1.52.198.155"
"January 30th 2020, 13:43:51.067",1,count,"Socket reconnected","198afa14-ab46-48fe-ad9c-973e8cdea7bd",Chrome,"115.73.106.176"
"January 30th 2020, 13:43:51.072",1,count,"Socket reconnected","708d5de2-a32e-431b-9b52-8ebb4bdfbc6e",Chrome,"118.69.64.85"
"January 30th 2020, 13:43:51.084",1,count,"Socket reconnected","9e1af066-ad90-4c6b-a7f5-e5bf7293b339",Firefox,"113.161.75.50"
"January 30th 2020, 13:43:51.084",1,count,"Socket reconnected","0c06b3ad-6221-4945-9a73-3aee97dfe64a",Firefox,"118.69.182.34"
"January 30th 2020, 13:43:51.091",6,count,"Socket reconnected","9e41e8e3-f5df-4a69-b056-e3724b8a3101",Chrome,"171.244.222.255"
"January 30th 2020, 13:43:51.095",1,count,"Socket reconnected","79ac7681-6ce2-4253-a6a6-c4e2056661f2",Chrome,"14.182.113.16"
"January 30th 2020, 13:43:51.099",1,count,"Socket reconnected","fa99d54f-d358-4154-9704-5cc579024da4","Coc Coc","222.252.93.158"
"January 30th 2020, 13:43:51.105",1,count,"Socket reconnected","5dbaefa3-c763-410b-969f-4fcce5143593",Chrome,"14.169.240.229"
"January 30th 2020, 13:43:51.117",1,count,"Socket reconnected","fe8425e2-8c14-48f6-933d-cdd29e47e81b",Chrome,"115.78.225.10"
"January 30th 2020, 13:43:51.127",1,count,"Socket reconnected","dff471aa-707e-447c-9848-b2afa2ab0233",Chrome,"115.78.238.86"
"January 30th 2020, 13:43:51.132",2,count,"Socket reconnected","320143c0-0fc4-4a44-9cd8-d7032598fc9e",Firefox,"27.72.62.69"
"January 30th 2020, 13:43:51.134",2,count,"Socket reconnected","cbd6c6f7-7f7c-4d0e-b1b6-97673240a452",Chrome,"125.214.51.251"
"January 30th 2020, 13:43:51.137",1,count,"Socket reconnected","52b3bf50-84c7-4f32-95bf-7d21df9e3a3f",Chrome,"113.161.70.54"
"January 30th 2020, 13:43:51.138",3,count,"Socket reconnected","bf09604a-651e-4ac4-a4e6-f377eeb4de16",Chrome,"117.6.160.21"
"January 30th 2020, 13:43:51.151",1,count,"Socket reconnected","0c6999a3-c69e-4178-b165-84815b8df8a9",Firefox,"113.161.67.180"
"January 30th 2020, 13:43:51.165",2,count,"Socket reconnected","5e377a21-477d-435a-973b-0e66d1eeaf94",Chrome,"113.161.33.130"
"January 30th 2020, 13:43:51.165",1,count,"Socket reconnected","347f7a33-22c3-4f92-b83b-49fc945ae8f5","Coc Coc","171.225.254.82"
"January 30th 2020, 13:43:51.166",1,count,"Socket reconnected","f3885dd8-7c8f-4d7d-ac41-31b8e2d9d50c",Chrome,"1.53.3.233"
"January 30th 2020, 13:43:51.181",1,count,"Socket reconnected","7b5c2608-8c2d-4ee1-b3fe-a52b5a9551aa",Chrome,"1.217.175.203"
"January 30th 2020, 13:43:51.208",1,count,"Socket reconnected","07900a81-99b7-4496-8d95-eaaa0d73df10",Chrome,"103.11.173.9"
"January 30th 2020, 13:43:51.229",1,count,"Socket reconnected","a58314f4-8ee1-4cca-9f10-814c44f3fabb",Chrome,"113.176.62.22"
"January 30th 2020, 13:43:51.234",1,count,"Socket reconnected","401d169b-af63-40ef-94f2-bdcbbdaec5e1","Coc Coc","14.234.216.74"
"January 30th 2020, 13:43:51.240",1,count,"Socket reconnected","16144a9f-8f67-454f-9d20-14e456572a33",Chrome,"113.160.18.98"
"January 30th 2020, 13:43:51.246",1,count,"Socket reconnected","7500f007-d133-41a1-bf29-98b0609d4794",Chrome,"113.161.76.106"
"January 30th 2020, 13:43:51.253",1,count,"Socket reconnected","e4da60dd-6aad-4629-92e6-d94716315617","Coc Coc","113.190.240.8"
"January 30th 2020, 13:43:51.259",1,count,"Socket reconnected","133ba120-e8c1-42f6-aed5-29d922aafee4","Coc Coc","14.163.134.221"
"January 30th 2020, 13:43:51.259",2,count,"Socket reconnected","a86c35f1-1235-4bc7-a70c-cd4868b8b5fc",Chrome,"171.225.240.91"
"January 30th 2020, 13:43:51.289",1,count,"Socket reconnected","05ebd699-8dec-498c-bbc2-71e665c14872",Chrome,"59.153.244.42"
"January 30th 2020, 13:43:51.289",2,count,"Socket reconnected","65362051-9792-49b2-9d0c-a4e35b92baf0",Chrome,"14.233.70.5"
"January 30th 2020, 13:43:51.319",1,count,"Socket reconnected","833b4e00-6eb3-46c4-8355-e1c54e7d6853",Chrome,"118.70.190.74"
"January 30th 2020, 13:43:51.325",1,count,"Socket reconnected","df4170e0-758d-4e4e-a37b-f536bcf37498",Firefox,"178.128.89.150"
"January 30th 2020, 13:43:51.325",1,count,"Socket reconnected","b1623b88-2907-48b3-95e3-d94a89f6e4c8",Chrome,"171.250.77.218"
"January 30th 2020, 13:43:51.345",1,count,"Socket reconnected","fd7bd787-dc0a-47bd-953f-4345885a1c02",Chrome,"14.161.41.169"
"January 30th 2020, 13:43:51.355",1,count,"Socket reconnected","afe77c03-5e95-4948-852d-8639d88de7db",Chrome,"210.176.143.3"
"January 30th 2020, 13:43:51.373",4,count,"Socket reconnected","2dcc0c2b-f40e-4357-ac07-fde94c443578",Chrome,"1.55.94.191"
"January 30th 2020, 13:43:51.375",3,count,"Socket reconnected","de321d71-1d68-4040-ab3f-2b3f4dca1163",Chrome,"14.248.84.142"
"January 30th 2020, 13:43:51.402",2,count,"Socket reconnected","5db96c58-70c4-4f13-9802-2b5450ea2399",Chrome,"123.25.30.47"
"January 30th 2020, 13:43:51.402",1,count,"Socket reconnected","d5e9f43a-bb92-4291-a778-fecef51ef42b",Chrome,"118.71.1.99"
"January 30th 2020, 13:43:51.405",1,count,"Socket reconnected","f3f63297-7a9e-4fec-b313-4acf93feea06",Chrome,"153.190.244.237"
"January 30th 2020, 13:43:51.407",1,count,"Socket reconnected","09e97caa-a321-4e95-b4a2-381dbfe9bed1",Chrome,"123.21.234.54"
"January 30th 2020, 13:43:51.409",1,count,"Socket reconnected","d7b3732f-cd87-4a03-924a-ff8e47a1b9fc",Chrome,"171.224.177.134"
"January 30th 2020, 13:43:51.432",1,count,"Socket reconnected","953519b8-c9be-4d9f-a62f-74c4ddc46891",Chrome,"171.252.170.160"
"January 30th 2020, 13:43:51.435",1,count,"Socket reconnected","258e09d4-67c9-4f6a-96ab-9f3e0c8ffc97",Firefox,"42.118.42.233"
"January 30th 2020, 13:43:51.435",1,count,"Socket reconnected","c3395dd0-49bf-4a3d-8581-9d0d5c86c399",Chrome,"103.27.66.60"
"January 30th 2020, 13:43:51.438",1,count,"Socket reconnected","d4046b25-f68f-46b5-b857-346c7a0dde1d","Yandex Browser","171.234.223.152"
"January 30th 2020, 13:43:51.439",3,count,"Socket reconnected","5db96c58-70c4-4f13-9802-2b5450ea2399",Chrome,"123.25.30.47"
"January 30th 2020, 13:43:51.439",5,count,"Socket reconnected","19c368f4-a420-4241-8959-c9b57d9d23a1",Chrome,"125.234.119.50"
"January 30th 2020, 13:43:51.447",1,count,"Socket reconnected","8cfe3819-22c4-4374-ba9d-fd2a909271de",Chrome,"14.232.138.38"
"January 30th 2020, 13:43:51.456",1,count,"Socket reconnected","57267211-9e13-4708-be22-a3138e2b99d6",Chrome,"14.230.189.142"
"January 30th 2020, 13:43:51.463",1,count,"Socket reconnected","0cfdae79-850d-40e0-a36c-86f3c1fa10c9","Coc Coc","113.185.42.24"
"January 30th 2020, 13:43:51.464",7,count,"Socket reconnected","739c7a6a-315c-4a12-a045-7c2dec61e922","Coc Coc","14.235.177.210"
"January 30th 2020, 13:43:51.472",1,count,"Socket reconnected","5013357d-2e60-4015-bc10-831287826b75",Chrome,"14.232.160.55"
"January 30th 2020, 13:43:51.476",1,count,"Socket reconnected","d92cddec-a9f4-4b7d-8ef3-0eb005948866",Chrome,"183.91.3.247"
"January 30th 2020, 13:43:51.476",1,count,"Socket reconnected","3fad636a-cf2f-48ca-a801-8162ddc9647f",Chrome,"14.190.237.0"
"January 30th 2020, 13:43:51.480",1,count,"Socket reconnected","506e92cf-4c78-4c0e-b3aa-9375a434fb68",Chrome,"113.190.240.8"
"January 30th 2020, 13:43:51.484",2,count,"Socket reconnected","becadefa-70ce-46b2-8b1c-5bdd9716df00","Coc Coc","42.114.200.145"
"January 30th 2020, 13:43:51.484",1,count,"Socket reconnected","0727c430-951a-4042-aa79-94104734b411",Chrome,"14.241.249.87"
"January 30th 2020, 13:43:51.485",1,count,"Socket reconnected","9cab6e7b-b530-4cf2-8a82-32cfd99c59b2","Coc Coc","113.161.234.12"
"January 30th 2020, 13:43:51.495",1,count,"Socket reconnected","2663684f-324b-4d52-ae03-1873bf84a159",Chrome,"116.102.169.205"
"January 30th 2020, 13:43:51.507",1,count,"Socket reconnected","383531d1-8ddf-424d-b5f3-3da4c429917e",Chrome,"118.69.230.2"
"January 30th 2020, 13:43:51.513",2,count,"Socket reconnected","170bd72d-a697-4a95-9b0f-5758b9c5202b",Chrome,"113.185.47.223"
"January 30th 2020, 13:43:51.526",2,count,"Socket reconnected","4ffb6f92-51f5-4243-8a31-995cc4bf910b",Chrome,"222.252.14.87"
"January 30th 2020, 13:43:51.531",1,count,"Socket reconnected","cb424b4e-6ef8-433f-9c6a-5e339e843210",Chrome,"118.70.128.172"
"January 30th 2020, 13:43:51.540",2,count,"Socket reconnected","c803a663-0a4c-4c06-8407-c9a4c040b4b1",Chrome,"222.252.14.87"
"January 30th 2020, 13:43:51.546",1,count,"Socket reconnected","b90d816a-8feb-4c35-b9eb-34669c7b8859",Chrome,"113.160.224.226"
"January 30th 2020, 13:43:51.560",1,count,"Socket reconnected","cec49288-fec7-4c72-8de1-35cfc640d80d",Chrome,"222.252.110.212"
"January 30th 2020, 13:43:51.569",2,count,"Socket reconnected","f73f26cc-f20a-40cd-bbc2-525213e4cce5",Chrome,"117.6.167.221"
